source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_OSD74_Wa_84,1.04,Spectrophotometry,13.22,in situ multiparametric probe,NA,in situ multiparametric probe,0.07,in situ multiparametric probe,NA,in situ multiparametric probe,NA,NA,11.17,Spectrophotometry,NA,NA,NA,NA,NA,0.158,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.34,in situ multiparametric probe,NA,NA,,Spectrophotometry,0.028,Spectrophotometry,NA,NA,6.85,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,26.55,Spectrophotometry,0.037,Spectrophotometry,NA,NA,1.012,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_85,1.04,Spectrophotometry,13.22,in situ multiparametric probe,NA,in situ multiparametric probe,0.07,in situ multiparametric probe,NA,in situ multiparametric probe,NA,NA,11.17,Spectrophotometry,NA,NA,NA,NA,NA,0.158,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.34,in situ multiparametric probe,NA,NA,,Spectrophotometry,0.028,Spectrophotometry,NA,NA,6.85,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,26.55,Spectrophotometry,0.037,Spectrophotometry,NA,NA,1.012,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_86,1.04,Spectrophotometry,13.22,in situ multiparametric probe,NA,in situ multiparametric probe,0.07,in situ multiparametric probe,NA,in situ multiparametric probe,NA,NA,11.17,Spectrophotometry,NA,NA,NA,NA,NA,0.158,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.34,in situ multiparametric probe,NA,NA,,Spectrophotometry,0.028,Spectrophotometry,NA,NA,6.85,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,26.55,Spectrophotometry,0.037,Spectrophotometry,NA,NA,1.012,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_87,1.04,Spectrophotometry,13.22,in situ multiparametric probe,NA,in situ multiparametric probe,0.07,in situ multiparametric probe,NA,in situ multiparametric probe,NA,NA,11.17,Spectrophotometry,NA,NA,NA,NA,NA,0.158,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.34,in situ multiparametric probe,NA,NA,,Spectrophotometry,0.028,Spectrophotometry,NA,NA,6.85,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,26.55,Spectrophotometry,0.037,Spectrophotometry,NA,NA,1.012,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_88,1.04,Spectrophotometry,13.22,in situ multiparametric probe,NA,in situ multiparametric probe,NA,in situ multiparametric probe,NA,in situ multiparametric probe,NA,NA,11.17,Spectrophotometry,NA,NA,NA,NA,NA,0.158,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.34,in situ multiparametric probe,NA,NA,,Spectrophotometry,0.028,Spectrophotometry,NA,NA,6.85,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,26.55,Spectrophotometry,0.037,Spectrophotometry,NA,NA,1.012,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_91,0.08,Spectrophotometry,10.49,in situ multiparametric probe,11.06,in situ multiparametric probe,12.22,in situ multiparametric probe,15.87,in situ multiparametric probe,NA,NA,5.3,Spectrophotometry,NA,NA,NA,NA,NA,20.4,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.09,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,,NA,9.66,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,1.602,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_92,0.08,Spectrophotometry,10.49,in situ multiparametric probe,11.06,in situ multiparametric probe,12.22,in situ multiparametric probe,15.87,in situ multiparametric probe,NA,NA,5.3,Spectrophotometry,NA,NA,NA,NA,NA,20.4,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.09,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,9.66,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,1.602,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_93,0.08,Spectrophotometry,10.49,in situ multiparametric probe,11.06,in situ multiparametric probe,12.22,in situ multiparametric probe,15.87,in situ multiparametric probe,NA,NA,5.3,Spectrophotometry,NA,NA,NA,NA,NA,20.4,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.09,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,9.66,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,1.602,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_94,0.08,Spectrophotometry,10.49,in situ multiparametric probe,11.06,in situ multiparametric probe,12.22,in situ multiparametric probe,15.87,in situ multiparametric probe,NA,NA,5.3,Spectrophotometry,NA,NA,NA,NA,NA,20.4,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.09,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,9.66,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,1.602,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_95,0.08,Spectrophotometry,10.49,in situ multiparametric probe,11.06,in situ multiparametric probe,12.22,in situ multiparametric probe,15.87,in situ multiparametric probe,NA,NA,5.3,Spectrophotometry,NA,NA,NA,NA,NA,20.4,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.09,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,9.66,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,1.602,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_96,0.08,Spectrophotometry,10.49,in situ multiparametric probe,11.06,in situ multiparametric probe,12.22,in situ multiparametric probe,15.87,in situ multiparametric probe,NA,NA,5.3,Spectrophotometry,NA,NA,NA,NA,NA,20.4,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.09,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,9.66,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,1.602,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_97,0.08,Spectrophotometry,NA,in situ multiparametric probe,NA,in situ multiparametric probe,12.22,in situ multiparametric probe,15.87,in situ multiparametric probe,NA,NA,5.3,Spectrophotometry,NA,NA,NA,NA,NA,20.4,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.09,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,9.66,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,1.602,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_98,0.08,Spectrophotometry,NA,in situ multiparametric probe,NA,in situ multiparametric probe,12.22,in situ multiparametric probe,NA,in situ multiparametric probe,NA,NA,5.3,Spectrophotometry,NA,NA,NA,NA,NA,20.4,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.09,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,9.66,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,1.602,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_101,1.65,Spectrophotometry,15.37,in situ multiparametric probe,NA,NA,22.83,in situ multiparametric probe,NA,NA,NA,NA,11.83,Spectrophotometry,NA,NA,NA,NA,NA,36.04,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.67,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25848,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_102,1.65,Spectrophotometry,15.37,in situ multiparametric probe,NA,NA,22.83,in situ multiparametric probe,NA,NA,NA,NA,11.83,Spectrophotometry,NA,NA,NA,NA,NA,36.04,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.67,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25848,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_103,1.65,Spectrophotometry,15.37,in situ multiparametric probe,NA,NA,22.83,in situ multiparametric probe,NA,NA,NA,NA,11.83,Spectrophotometry,NA,NA,NA,NA,NA,36.04,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.67,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25848,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_104,1.65,Spectrophotometry,15.37,in situ multiparametric probe,NA,NA,22.83,in situ multiparametric probe,NA,NA,NA,NA,11.83,Spectrophotometry,NA,NA,NA,NA,NA,36.04,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.67,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25848,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_105,1.65,Spectrophotometry,15.37,in situ multiparametric probe,NA,NA,22.83,in situ multiparametric probe,NA,NA,NA,NA,11.83,Spectrophotometry,NA,NA,NA,NA,NA,36.04,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.67,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25848,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_106,1.65,Spectrophotometry,15.37,in situ multiparametric probe,NA,NA,22.83,in situ multiparametric probe,NA,NA,NA,NA,11.83,Spectrophotometry,NA,NA,NA,NA,NA,36.04,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.67,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25848,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_107,1.65,Spectrophotometry,15.37,in situ multiparametric probe,NA,NA,22.83,in situ multiparametric probe,NA,NA,NA,NA,11.83,Spectrophotometry,NA,NA,NA,NA,NA,36.04,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.67,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25848,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_108,1.65,Spectrophotometry,15.37,in situ multiparametric probe,NA,NA,22.83,in situ multiparametric probe,NA,NA,NA,NA,11.83,Spectrophotometry,NA,NA,NA,NA,NA,36.04,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.67,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25848,Spectrophotometry,,Spectrophotometry,NA,NA,1.002,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_111,1.63,Spectrophotometry,20.77,in situ multiparametric probe,20.33,in situ multiparametric probe,12.66,in situ multiparametric probe,13.13,in situ multiparametric probe,NA,NA,7.27,Spectrophotometry,NA,NA,NA,NA,NA,21.07,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.52656,Spectrophotometry,,Spectrophotometry,NA,NA,1.014,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_112,1.63,Spectrophotometry,20.77,in situ multiparametric probe,20.33,in situ multiparametric probe,12.66,in situ multiparametric probe,13.13,in situ multiparametric probe,NA,NA,7.27,Spectrophotometry,NA,NA,NA,NA,NA,21.07,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.52656,Spectrophotometry,,Spectrophotometry,NA,NA,1.014,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_113,1.63,Spectrophotometry,20.77,in situ multiparametric probe,20.33,in situ multiparametric probe,12.66,in situ multiparametric probe,13.13,in situ multiparametric probe,NA,NA,7.27,Spectrophotometry,NA,NA,NA,NA,NA,21.07,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.52656,Spectrophotometry,,Spectrophotometry,NA,NA,1.014,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_114,1.63,Spectrophotometry,20.77,in situ multiparametric probe,20.33,in situ multiparametric probe,12.66,in situ multiparametric probe,13.13,in situ multiparametric probe,NA,NA,7.27,Spectrophotometry,NA,NA,NA,NA,NA,21.07,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.52656,Spectrophotometry,,Spectrophotometry,NA,NA,1.014,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_115,1.63,Spectrophotometry,20.77,in situ multiparametric probe,20.33,in situ multiparametric probe,12.66,in situ multiparametric probe,13.13,in situ multiparametric probe,NA,NA,7.27,Spectrophotometry,NA,NA,NA,NA,NA,21.07,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.52656,Spectrophotometry,,Spectrophotometry,NA,NA,1.014,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_116,1.63,Spectrophotometry,20.77,in situ multiparametric probe,20.33,in situ multiparametric probe,12.66,in situ multiparametric probe,13.13,in situ multiparametric probe,NA,NA,7.27,Spectrophotometry,NA,NA,NA,NA,NA,21.07,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.52656,Spectrophotometry,,Spectrophotometry,NA,NA,1.014,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_117,1.63,Spectrophotometry,20.77,in situ multiparametric probe,20.33,in situ multiparametric probe,12.66,in situ multiparametric probe,13.13,in situ multiparametric probe,NA,NA,7.27,Spectrophotometry,NA,NA,NA,NA,NA,21.07,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.52656,Spectrophotometry,,Spectrophotometry,NA,NA,1.014,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_118,1.63,Spectrophotometry,20.77,in situ multiparametric probe,20.33,in situ multiparametric probe,12.66,in situ multiparametric probe,13.13,in situ multiparametric probe,NA,NA,7.27,Spectrophotometry,NA,NA,NA,NA,NA,21.07,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.96,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.52656,Spectrophotometry,,Spectrophotometry,NA,NA,1.014,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_121,1.64,Spectrophotometry,16.52,in situ multiparametric probe,NA,NA,29.93,in situ multiparametric probe,NA,NA,NA,NA,15,Spectrophotometry,NA,NA,NA,NA,NA,46.02,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.85,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0976,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_122,1.64,Spectrophotometry,16.52,in situ multiparametric probe,NA,NA,29.93,in situ multiparametric probe,NA,NA,NA,NA,15,Spectrophotometry,NA,NA,NA,NA,NA,46.02,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.85,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0976,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_123,1.64,Spectrophotometry,16.52,in situ multiparametric probe,NA,NA,29.93,in situ multiparametric probe,NA,NA,NA,NA,15,Spectrophotometry,NA,NA,NA,NA,NA,46.02,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.85,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0976,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_124,1.64,Spectrophotometry,16.52,in situ multiparametric probe,NA,NA,29.93,in situ multiparametric probe,NA,NA,NA,NA,15,Spectrophotometry,NA,NA,NA,NA,NA,46.02,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.85,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0976,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_125,1.64,Spectrophotometry,16.52,in situ multiparametric probe,NA,NA,29.93,in situ multiparametric probe,NA,NA,NA,NA,15,Spectrophotometry,NA,NA,NA,NA,NA,46.02,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.85,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0976,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_OSD74_Wa_126,1.64,Spectrophotometry,16.52,in situ multiparametric probe,NA,NA,29.93,in situ multiparametric probe,NA,NA,NA,NA,15,Spectrophotometry,NA,NA,NA,NA,NA,46.02,in situ multiparametric probe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.85,in situ multiparametric probe,NA,NA,,Spectrophotometry,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0976,Spectrophotometry,,Spectrophotometry,NA,NA,1.015,in situ multiparametric probe,NA,NA,,Spectrophotometry,NA,NA,NA,NA,NA,NA,NA,NA
